address,eligible,refund,liquid_day0,airdropped_once_per_day_for_30_days
0x7ecaa6fb6e4ebaf893bebb1e2b59600e11f8e72a,1055.0,0.0,713.7860982826173,71.37860982826173
0x7ecc01542a74716db87b4ec7c7cff4080ff32258,290.0,0.0,196.20660521512704,19.620660521512704
0x7ed53ec045ff475ab10db44ada7462b88bc073cb,320.0,0.0,216.50384023738158,21.65038402373816
0x7ef8d86cce3e3b77979c8e34dcac201c8ae7617a,205.0,0.0,138.69777265207256,13.869777265207258
0x7f12e73bd01692ddf311aa9fa66644170dea848b,230.0,0.0,155.612135170618,15.5612135170618
0x7f2ba37ad8409408af783310ae90db3b04bed0aa,2000.0,3000.0,1353.1490014836347,135.31490014836348
0x7f2f9d064725129dac03673b58632cd8d13eba04,500.0,0.0,338.2872503709087,33.82872503709087
0x7f5806c439bc1f651e25df904e59bdd05fbd2416,1980.0,0.0,1339.6175114687985,133.96175114687986
0x7f6276605e1625af2e740fd3ca268f5fb5f02f2b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x7f787db1350112ee77e3f0ef8362dd6cef33cfc0,1998.0,0.0,1351.795852482151,135.17958524821512
0x7f9e6953eff711c951bb8f01aa41b457da7d618d,1000.0,0.0,676.5745007418174,67.65745007418174
0x7faae81dfef207f88f2b6b73db2f9f40ab7e9fd6,200.0,0.0,135.31490014836348,13.531490014836349
0x7fb15ce26ab114302f0fc003350534fbc8b65ec9,500.0,0.0,338.2872503709087,33.82872503709087
0x7fc23388d0eef270ec57a77ac4a212d468e4af70,2000.0,0.0,1353.1490014836347,135.31490014836348
0x7fcb730d4700d96d9ba215d9fe38ef9fadc50b20,2000.0,0.0,1353.1490014836347,135.31490014836348
0x7fd4969be7ff75e9e8cd3dea6911c54367f03774,890.0,0.0,602.1513056602175,60.21513056602175
0x7fd67cee1794eadab74adaee774fcad33a1ddc05,2000.0,2340.0,1353.1490014836347,135.31490014836348
0x7fe5657f89acc4e4592294b0d9120a292479e789,222.0,0.0,150.19953916468347,15.019953916468348
0x7fed61bf417ccb1a51272b85a32265d80bf64aa2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x7ff69f4a86dfaff57af839537426fb154bcb6da7,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8007b226d278c65e98d6253b4527ed437afb4979,1550.0,0.0,1048.690476149817,104.86904761498171
0x800d701af1f7c3899f72343f32b1ca975fd61f0b,1700.0,0.0,1150.1766512610895,115.01766512610897
0x801650c2a6e8d26b86f622c4bb75570a56e640c5,1060.0,0.0,717.1689707863264,71.71689707863264
0x802e408229cffcba7308b5a640170f2efc0200dc,200.0,0.0,135.31490014836348,13.531490014836349
0x80395bb7fa3c6615b532dbfa5b3fac48dbc67eb3,800.0,0.0,541.2596005934539,54.125960059345395
0x803cf499b7ccac9ef8454225555d1d66917b49ce,1000.0,0.0,676.5745007418174,67.65745007418174
0x8042785dce7a493cb519325b3a1f4b0adda5e7fd,1800.0,0.0,1217.8341013352713,121.78341013352714
0x80448b502304cedf1b69fe4047312b89f1ec441c,1200.0,0.0,811.8894008901809,81.18894008901809
0x8046f1a06478a151027b501caa65e841d87ec876,2000.0,0.0,1353.1490014836347,135.31490014836348
0x804a2e4436c837b11b8515d204f8ea779ec111a6,2000.0,600.0,1353.1490014836347,135.31490014836348
0x807d00ebca7f43a889cb0c1918a7e6d6bc64460c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x808376567927649c9df5cbf17198c9b37f302a83,2000.0,0.0,1353.1490014836347,135.31490014836348
0x808e4fbb66912b8e0329c618c9f2eee992519063,500.0,0.0,338.2872503709087,33.82872503709087
0x80b4339d0e17e6f5c761fc7c4e4a622becceb0d6,1140.9624169223416,0.0,771.9460775944107,77.19460775944107
0x80b8657b41e6234daa0a891b83f94bc84210fcd3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x80bd698f6d613b570301b9ed162125587804be9f,550.0,0.0,372.1159754079996,37.21159754079996
0x80f61d595aff45b1a06ab1cea7d6fee7728fb61a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8105e062d6b94c951e93739aee33018bd6a6d1c7,500.0,0.0,338.2872503709087,33.82872503709087
0x810dd48d1024d646307eb28b376c1ddb854fa4f8,200.0,0.0,135.31490014836348,13.531490014836349
0x811dd100c2b0e975116e184966fee3a8d5f20014,201.0,0.0,135.9914746491053,13.599147464910528
0x812cb6a4dfaab6d3b28126bb1137a97dc4564d36,201.0,0.0,135.9914746491053,13.599147464910528
0x8137e45020769cf093a42e9bfb3a6d37c5b6d002,550.0,0.0,372.1159754079996,37.21159754079996
0x81573a42e0c8dc3f9a269a96fc27e6b68d16b4c4,500.0,0.0,338.2872503709087,33.82872503709087
0x816659dc8bc419f23730adaaa67b2391fc976bf8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x817418545e71f71c41ed95880d68eb0db2dcb894,300.0,0.0,202.97235022254523,20.297235022254522
0x817555e34402c7597308c31e7f3263a24e68b769,500.0,0.0,338.2872503709087,33.82872503709087
0x81a45e133cc36be6e6ff010c83aff01a18797821,2000.0,0.0,1353.1490014836347,135.31490014836348
0x81c0bdc7fa7dd0cd84d514f76c9aee4aa35f0042,2000.0,0.0,1353.1490014836347,135.31490014836348
0x81e4aa013d0cbd6d9b66199635dbe892aa862815,2000.0,0.0,1353.1490014836347,135.31490014836348
0x821092160349f0936bffe0ca26da53cc6e243526,800.0,0.0,541.2596005934539,54.125960059345395
0x822276b4cb9aa1eebe1d23e17e061235ff1a6ea0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82233e96462fca3f732f6f59904943f10c128353,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82235938a27efc6963dbca2a6a2441199339e92d,433.51300000000003,0.0,293.30384154008755,29.330384154008748
0x822fb53d67af805da7b5bb77a9bef3b19370f90c,200.0,0.0,135.31490014836348,13.531490014836349
0x8244fff8edc4cd087f6e8b5c6aae0210a0850659,525.0,0.0,355.2016128894541,35.52016128894541
0x82526e54965df93498c9cbb20e98ce7bf103ecf7,2000.0,0.0,1353.1490014836347,135.31490014836348
0x825853aed453e8c4201adcbaa9384d62abbd7dee,230.0,0.0,155.612135170618,15.5612135170618
0x825e841f88c43b95f4e10a3d46d163cbd77a45c0,523.0,0.0,353.8484638879705,35.38484638879705
0x827f1d88b419323b484c6bc04a66d731b4121be7,2000.0,0.0,1353.1490014836347,135.31490014836348
0x827f8e6c2ecac2f669975ca846cc4db8cb462bcb,520.0,0.0,351.81874038574506,35.181874038574506
0x827fd4b06d0362a61e9ab98411719ac96df8622a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x828f4a334c69ca01b79fe18bda8a24b12f4b31cc,201.0,0.0,135.9914746491053,13.599147464910528
0x82a27b6486e78b18a637a4100cc9d9cc04f9bd25,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82c43c713c0cc77fc50a3c1e31854f4bcf5286fc,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82c57457979124214c6ce11b484f307d462ce4a4,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82cb09cd16218d822483fce1192d259daa2a0bd2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82cdf7374219d70affa019d39e5f99bd288b6b74,250.0,0.0,169.14362518545434,16.914362518545435
0x82dc491aa86861e98ba5c99207ec9dfcd37be220,2000.0,0.0,1353.1490014836347,135.31490014836348
0x82eaa9794989d330d4a41d03cd55624d1fe2408e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83118d54c679eb77fc73adb16be5f2d73c4bcf66,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83124529046944ff0d97512f2964d8bb46b95c56,208.53080568720378,0.0,141.08662574710883,14.108662574710884
0x831769afc80fff6fb4d3e25e7bff2f7d6fb45862,1100.0,0.0,744.2319508159992,74.42319508159991
0x832cac3c4720dc4b27cb17fc992a51955468f6b0,209.8585104436767,0.0,141.98491692985203,14.198491692985204
0x8338234a8046f6b845d0c924831e71e6d631c007,2000.0,0.0,1353.1490014836347,135.31490014836348
0x833f3d2d4d966719e0e521b236e0191805bf403c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8341cab44c11b6b9c8cb908204d7c726d5d5009a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8342e3b303708255adb29a446fa634dc0cadb548,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83517694062cd3b6af7f07d68f08286bb8fea5f2,950.3388291800001,0.0,642.9750188880219,64.29750188880219
0x835832fcf28f439c598804eb4eb36c96959a1563,250.0,0.0,169.14362518545434,16.914362518545435
0x835b48262b8ebedee258edd9f0b1c21b66fe2799,1400.0,0.0,947.2043010385444,94.72043010385443
0x835c9c1775aaac62fec70383f2e8d1681b6ac844,2000.0,0.0,1353.1490014836347,135.31490014836348
0x835e7e74ddc84befa0a4663d3d6ab1493a2c71b8,200.0,0.0,135.31490014836348,13.531490014836349
0x8363530368d284f39100802c9eda277f86ec6904,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83737a817f11b0f9ca7c0ee7d4eb830c29aa5fb9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8383b9a512f1c0e57cd015b076372b2844859e57,1000.0,0.0,676.5745007418174,67.65745007418174
0x83a271e0d4ea78b2c107d2c5686400893cf17af5,501.0,0.0,338.9638248716505,33.89638248716505
0x83a4699a7526b979fca28633efb7f19d652f2773,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83a9069bf0a11a6d357b22ccd8f4d20a4f8985cc,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83b72806915d3efa9259da9914beb3c512ad5f1c,540.628477775,0.0,365.7754424374293,36.577544243742935
0x83c0c4ed73b8a7be200d7c731fcb7199efae76be,1071.0,0.0,724.6112902944865,72.46112902944864
0x83d3f9a8175649ab3f0e3474b249b5b1a38ff2ac,205.0,0.0,138.69777265207256,13.869777265207258
0x83d76387463f0c372eff1c410e1c27afbe86d74b,500.0,0.0,338.2872503709087,33.82872503709087
0x83f866fa12ad42ebca8b4af38129594b1378d049,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83f905b926514d7d6f5f833450cc48e804f7ff2d,900.0,0.0,608.9170506676356,60.89170506676357
0x83fd74bdb241ceb6e12ebed3fc4aa7645b659223,2000.0,0.0,1353.1490014836347,135.31490014836348
0x83fe9748fac353106c5c988b93ce229f895e0b02,500.0,0.0,338.2872503709087,33.82872503709087
0x8423c149f1b143cd2a960e91cdbe19bbaef92e8d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x842ca6ae3f6553b1447f4b57900a2d8219e12a9e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x842f2bbb36c9980d6ea26a890f700b4581895214,501.0,0.0,338.9638248716505,33.89638248716505
0x8431d385e16924f4a897bfabe5550f9510ad2604,200.0,0.0,135.31490014836348,13.531490014836349
0x846218e86b0507cedc6545f8c9a5da09b44afb64,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8485c883024d0e61d8b90eec2d5b76d538361388,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8490e28ada67984edb1e4b5ca3d2b4c525330a86,2000.0,0.0,1353.1490014836347,135.31490014836348
0x849d046dfb65e7bd680f5022613c1c8ae9a52367,2000.0,0.0,1353.1490014836347,135.31490014836348
0x84ac2c5f00ce8fbccb9ca136ea34bc1cb5d60158,490.0,0.0,331.5215053634905,33.152150536349055
0x84b6a9dcb7f0fdccfcb68c09eef0ca5646ab7f59,1000.0,0.0,676.5745007418174,67.65745007418174
0x84c4580a515b14913a1e33f727372399fae6ee65,207.10059171597635,0.0,140.11897944357167,14.011897944357166
0x84cbb056cf6a916e2e1549e93fb99bbf51ec1753,515.0,0.0,348.43586788203595,34.8435867882036
0x84d04fcb91527fd98cc8058c95287851030e7bbd,850.0,0.0,575.0883256305448,57.50883256305448
0x84dadda8fba5b5783957dd6ce5c0e7d7ff1e6c8d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x84dc61170c2d35f8751ebc7af5d29faa3c41bf5f,200.0,0.0,135.31490014836348,13.531490014836349
0x84f3f73e0cef3b0354f15e1874af01744dad1754,600.0,0.0,405.94470044509046,40.594470044509045
0x84f504a7b23b594d41ebc430989c1490df60fc4c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8503042874c5a098b81b61cdd650c9e5db348e5e,200.0,0.0,135.31490014836348,13.531490014836349
0x852011b4b98cb5436fcffd77d5a573f90ec033cc,500.0,0.0,338.2872503709087,33.82872503709087
0x8526e4f21d060ef0ef2e69d2a00392e82eefa63d,200.0,0.0,135.31490014836348,13.531490014836349
0x85346d0af829559cb4066622e2e22ac94c99651c,200.0,0.0,135.31490014836348,13.531490014836349
0x8535dff9a6bad6f3f5b57b41d877feea7c92159b,250.0,0.0,169.14362518545434,16.914362518545435
0x85400bd71e1a94802e6c9ead32a6f79b74b6d787,201.0,0.0,135.9914746491053,13.599147464910528
0x854711f82e1df2dc0278f623e9c66a2dbef5389a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8553e24b9eb99c21ea96a3e167cf4b8c75fb345c,200.0,0.0,135.31490014836348,13.531490014836349
0x856f049b70fc94d7155b5b27d8a4b3c36eaabfa6,2000.0,0.0,1353.1490014836347,135.31490014836348
0x857d5884fc42cea646bd62cc84f806aeb9a2ae6f,200.0,0.0,135.31490014836348,13.531490014836349
0x857db06cd91762aa1f2ffa06bba58dd444e0c26e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x859a847992974db7503465c915dffef2cc51deb3,600.0,0.0,405.94470044509046,40.594470044509045
0x859fef872c09b286945b3f3e3b28c3b6b85ff447,1990.0,0.0,1346.3832564762167,134.63832564762166
0x85b7e5c29bab54bbab8475a5370859fe55aa7821,2000.0,0.0,1353.1490014836347,135.31490014836348
0x85d267e1d13329015832db1d5ab5a091786e6abd,600.0,0.0,405.94470044509046,40.594470044509045
0x85f0746671315314ff6c0f2b4d192e17f40d154c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x85fcad86347ed6f6fcf043e1f856097710924ef8,490.0,0.0,331.5215053634905,33.152150536349055
0x8627945cefcfe7302afcb49b9b54cbfff8476c66,1004.0,0.0,679.2807987447846,67.92807987447847
0x863954ba320d0eec68cd69cb7a796f919e67e619,200.0,0.0,135.31490014836348,13.531490014836349
0x865128202b0a7192b517d963e2821c0c63f0ee34,2000.0,0.0,1353.1490014836347,135.31490014836348
0x865b1ae762a03b0a967e3f4b196ecff9672a8d5a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8660a7832e972b507240fdacb2dc7e4520c06088,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8660e4627e9d2440f436ae25058a7bbbb793a9d2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x86764a4450c796a8ec6532f24f433833cbd026cf,301.0,0.0,203.64892472328705,20.3648924723287
0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,210.0,0.0,142.08064515578167,14.208064515578165
0x867d0f0d3ef4cc02bbc933f2be8b50da0bb02057,2000.0,0.0,1353.1490014836347,135.31490014836348
0x867f3a7ca9ecccc0e81006f7a58f78d524f466d1,1250.0,0.0,845.7181259272718,84.57181259272717
0x8691bf42f64f964f237ffca601b1fd84a033ba1f,202.0,0.0,136.66804914984712,13.666804914984711
0x86a8bc3e4b7a5c85662c3031718cfc8bd30fef66,995.0,0.0,673.1916282381084,67.31916282381083
0x86c45c9bdc1448146f5e77d323222acaef769eb3,1900.0,0.0,1285.491551409453,128.54915514094532
0x86c4f1983ada6f36ff56d8892be6bbaa21decd90,1100.0,0.0,744.2319508159992,74.42319508159991
0x86c674e58090998528b3cd61d463d3168961b35b,450.0,0.0,304.4585253338178,30.445852533381785
0x86c6cd859b22d81bbb33327ff0afd9e23461be2a,1042.7087812074806,0.0,705.4701730645601,70.547017306456
0x86cb222c2693d07d5f000fc6b771f2a31af087a4,2000.0,0.0,1353.1490014836347,135.31490014836348
0x86cc0a1fb7848a06c13b2a465ac9d83ba311e68c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x86f497bf32ca3539503b6df67ab3548667eb57c3,202.0,0.0,136.66804914984712,13.666804914984711
0x870492d248b2139f41ba1849091c381b3d4dbd33,200.0,0.0,135.31490014836348,13.531490014836349
0x8705b1fa16306ee60051c402159c4b3e2931492f,220.0,0.0,148.84639016319983,14.884639016319984
0x8708ddb41ca150230b7601fa7201f7145e79b150,515.0,0.0,348.43586788203595,34.8435867882036
0x87107c8fe9457e27481a5bfae3a8ca9a2509630c,1500.0,0.0,1014.8617511127261,101.48617511127262
0x8717c48b1a5238ab12697e0c31ff04beee1466d5,527.0,0.0,356.55476189093775,35.655476189093775
0x8722fccb17399951f86f04b7d2d329cd9300577a,201.2950126463506,0.0,136.1910726830225,13.61910726830225
0x872cf99545c9ca93b60c5a7da3973e5e8b2ddb84,810.0,0.0,548.0253456008721,54.80253456008721
0x87306a651122f9d3718613865c29a590eba6490f,201.0,0.0,135.9914746491053,13.599147464910528
0x8783a5e03296770869752a3a750944a68ee9a22f,1000.0,0.0,676.5745007418174,67.65745007418174
0x878946a4290c45eed63154061c85f37d07abd582,1000.0,0.0,676.5745007418174,67.65745007418174
0x879c405922ffb8251bddf7df06e02a58b10837f3,800.0,0.0,541.2596005934539,54.125960059345395
0x87aea0a032ec3dfce365cadc4aa4f86873c46a90,2000.0,0.0,1353.1490014836347,135.31490014836348
0x87b168afcd73f8c06c58d510fd3c2a0b8db16133,1000.0,0.0,676.5745007418174,67.65745007418174
0x87b2dc356091c794490cbbf661384c7e6343ea61,2000.0,0.0,1353.1490014836347,135.31490014836348
0x87cc9266872148f3b7c8a7438c5bd6e539827483,200.0,0.0,135.31490014836348,13.531490014836349
0x87ce01c53d9beaded419aa6efc23d3dd8dcc1441,200.0,0.0,135.31490014836348,13.531490014836349
0x87d9fdf0ef434c581cd4a410df6fd736349faa4b,225.0,0.0,152.2292626669089,15.222926266690893
0x87dd9282247d03e8415c37025137752522defce1,200.0,0.0,135.31490014836348,13.531490014836349
0x87e495ef0e25023e12189a31e558b352cd51cd29,2000.0,0.0,1353.1490014836347,135.31490014836348
0x87f1eff47a77a2d94f1e6b1a2facb85a1d637009,2000.0,0.0,1353.1490014836347,135.31490014836348
0x87f269dbdab62c4b76d36ce2d57b378d0761ed34,2000.0,0.0,1353.1490014836347,135.31490014836348
0x881886ac09720414892062ad60b547cbe92a693a,470.0,0.0,317.9900153486542,31.79900153486542
0x882dfa27938e4698f2abbef869b1ebe97bf878dc,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8834eba50166a6402414b8fef28b2d5eba9650be,750.0,0.0,507.43087555636305,50.74308755563631
0x883ce32e186c69559e94c8ba276bfc4322fc194a,500.0,0.0,338.2872503709087,33.82872503709087
0x88401d91fa7efd10b83384903bf60f1adf49cc7c,1000.0,0.0,676.5745007418174,67.65745007418174
0x887b86db960988d38409fb8211d475a199bdaef7,400.0,0.0,270.62980029672696,27.062980029672698
0x888d32e463554b8b50dd0eef7d6792aa5d7ea3b0,300.0,0.0,202.97235022254523,20.297235022254522
0x8892b7e3daf314f75fa475a816e25e2b14563918,2000.0,0.0,1353.1490014836347,135.31490014836348
0x889477df327b32c09533f7a29789ebf1b730d2ba,2000.0,0.0,1353.1490014836347,135.31490014836348
0x88979370f37d6ba533812e9a0c28e3a6d1df52a4,2000.0,0.0,1353.1490014836347,135.31490014836348
0x88aa6c58ed46d0c4cb0dca7fc0c817b8b38019d7,200.0,0.0,135.31490014836348,13.531490014836349
0x88ac3652c60baec5a3d26c1649766bbe476391b2,201.0,0.0,135.9914746491053,13.599147464910528
0x88aeecb8ef55268b3a2ee0a95ab3ba28ed69c690,1999.0,0.0,1352.472426982893,135.2472426982893
0x88bbc0f5da9ee3c7bb5de902a0f577171881262d,490.0,0.0,331.5215053634905,33.152150536349055
0x88c55cb43e117884d45feba0d9085382120fbdfd,2000.0,0.0,1353.1490014836347,135.31490014836348
0x88d235eeb09a17ca6cec0d7cf6fa93d6a75ce22e,250.0,0.0,169.14362518545434,16.914362518545435
0x88dc0e53ba0d1cdf8b7e8399ee49de9c9edab3ba,1996.0,0.0,1350.4427034806674,135.04427034806676
0x88dcad01503edbcd0795d332f9c3744304a71a15,200.0,0.0,135.31490014836348,13.531490014836349
0x88f65d8256770c6a302227ecf922a1db2063e74c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x891e8025628e80b7d6f28f3d2f3255ef3994c170,300.0,0.0,202.97235022254523,20.297235022254522
0x8923cd065e006ec547c123a9e2ec6fcb6acb94b9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x89292e74a756b0fa347a804f0384059de9f21d02,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8944ad5db3cd000d7b559d25070fbe5d019296b1,500.0,0.0,338.2872503709087,33.82872503709087
0x894cf8c31916241bf085a39d87219e38cb6c4bbc,2000.0,0.0,1353.1490014836347,135.31490014836348
0x896dacb12643cbdb3923ddebc2d43ede67588493,206.0,0.0,139.37434715281438,13.937434715281437
0x897ed9f86af01d46b6ed9075fbfcbb9c1f11c7d1,780.0,0.0,527.7281105786176,52.77281105786176
0x8985e54ecce8f33e5d9d063342929b5592aa8b86,1999.0,0.0,1352.472426982893,135.2472426982893
0x8991750aa167748f2996dafb78494b91ab627c18,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8997a688fdb45b83f5c391eb94158ac0a2b7b5d9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x899b2d61a5943dd2452cbc9ff5d158c63a2275dd,0.0,45.0,0.0,0.0
0x899ed86520ed6f2771f3c430a89d20466d57c243,200.0,0.0,135.31490014836348,13.531490014836349
0x89a2a295174d899c6d68dfc03535993ee15ff72e,500.0,0.0,338.2872503709087,33.82872503709087
0x89af52610581e3ddee5cc083c023089d9d29f30b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x89c15b7e84170f7e78be9dd13439cae97b124894,2000.0,0.0,1353.1490014836347,135.31490014836348
0x89c4eca7b93f94338bbb60795a01c3bf5d9c3a17,1500.0,0.0,1014.8617511127261,101.48617511127262
0x89c555f8bb60832ef2296af0f414d886ef234963,0.0,114.0,0.0,0.0
0x89cff61026f6743b8d25ae9b253582083136b1c4,250.0,0.0,169.14362518545434,16.914362518545435
0x89d1d20ae09a3289be7a3a9fcfad62b0dd0c71cc,315.0,0.0,213.12096773367247,21.31209677336725
0x89d219ef69756967e12998561a9afa07b1fa0155,500.0,0.0,338.2872503709087,33.82872503709087
0x89d86b0580937b70f070f60a70f3863c6e655118,210.0,0.0,142.08064515578167,14.208064515578165
0x89de93a6d525893fa723ccc00545d4057e86509d,1452.0,0.0,982.3861750771189,98.2386175077119
0x89e5256ab7712e833b81e4d92a7d19ca2a01a990,1000.0,0.0,676.5745007418174,67.65745007418174
0x89f1056200023bafd97512e6065488071f8cbb72,200.0,0.0,135.31490014836348,13.531490014836349
0x89fc4d721fbbb716245a6ee7295390b04560f431,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a013ffdf3e7031335dfa0d93a9a8bec43ebd94d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a0a9f5203d57481e3988f2e584939b5c5c4584b,500.0,0.0,338.2872503709087,33.82872503709087
0x8a0c8220c205ed2322abef4142395a012e66bdc6,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a0f9273cb944f70ecfd1b50956edc229057e145,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a1b73a88e1854dd3eebee4354bd4dba23861e3a,1680.0,0.0,1136.6451612462533,113.66451612462532
0x8a26c81b8f643fa8de03a8c216dc059d8d4ca7f2,500.0,0.0,338.2872503709087,33.82872503709087
0x8a365cc1dd8f4fbd6e9855ca050c634921f15585,215.0,0.0,145.46351765949075,14.546351765949074
0x8a49d188c2a00ebcd2d04bdc05c3a68be3e00b01,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a578ad50290f6cca06b6681e5602628018f9f5b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a5e4b2cd14a6e7ae0fdb09946c59213bab84551,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a5ea141c637812f78d758bbdd30235432c5d55f,1355.0,0.0,916.7584485051626,91.67584485051627
0x8a769939e2f515071c4e30fbd66ecb8bed783d87,205.0,0.0,138.69777265207256,13.869777265207258
0x8a83332671c97b1e8dbc33c2b63e00ddc0675588,1000.0,0.0,676.5745007418174,67.65745007418174
0x8a8606817b360f6c26246a8b1f081a5050174cd5,532.0,0.0,359.93763439464686,35.993763439464686
0x8a881fb7bc78796e206bdd61cba223df44316f90,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8a95ac3d004ebbc4f47894b0e585a548b97be986,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8ac94e4fda428ec35f482e13f904d4e57551e62e,200.1,0.0,135.38255759843767,13.538255759843766
0x8ad55fd84f560f3f3fd49a9a7c2fce2379764c7d,650.0,0.0,439.7734254821813,43.977342548218125
0x8add4f9a5a9e0d3350f0a7dbce8e760a4b2249f4,350.0,0.0,236.8010752596361,23.680107525963606
0x8addabf339c54aa0c6e8adb41c2cb2f1d68451f5,200.0,0.0,135.31490014836348,13.531490014836349
0x8aed3f19bcd87af6adb648ee2f4ed9de0b5d925a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x8b21a854c5a51680a0811e129a982d9663ab0800,534.0,0.0,361.2907833961305,36.12907833961305
0x8b2857bc5a130865838a5ac23ef22b84a54b22b5,1000.0,0.0,676.5745007418174,67.65745007418174
0x8b2a3f4f35cf340a04cd976b305444989b0665a2,2000.0,0.0,1353.1490014836347,135.31490014836348
